,num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__HasCrCard,num__IsActiveMember,num__EstimatedSalary,cat__Geography_France,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Female,cat__Gender_Male,Exited
3644,-0.6771468071352682,-0.2760095940007898,-1.3825034110431789,-0.08979628785138682,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.2183685869689906,1.0,0.0,0.0,1.0,0.0,0.0
3645,0.7258062674227965,0.6758414051151459,0.3513848387332663,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.1198158938636725,1.0,0.0,0.0,0.0,1.0,1.0
3646,2.0560136270037765,-0.4663797938239769,-0.6889481111326008,0.852109193956247,0.8196626645703071,0.645980610842877,0.97071434959089,-0.2095500762751408,0.0,1.0,0.0,1.0,0.0,
3647,0.3516854475406459,-1.132675493205132,-1.3825034110431789,0.6190080555700354,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-0.385101224353814,0.0,1.0,0.0,1.0,0.0,
3648,0.03991809763885377,0.6758414051151459,1.3917177885991334,1.0696328793499472,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,1.6004250263284276,1.0,0.0,0.0,0.0,1.0,1.0
3649,0.4867846324980892,0.9613967048499266,-1.0357257610878898,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.08558137586002684,1.0,0.0,0.0,1.0,0.0,
3650,0.8816899423736926,-0.2760095940007898,1.3917177885991334,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,0.97071434959089,1.5236151442452994,1.0,0.0,0.0,0.0,1.0,0.0
3651,-1.6020566118439181,-0.4663797938239769,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.8273676352291888,1.0,0.0,0.0,0.0,1.0,
3652,0.5491381024784476,-0.5615648937355705,0.6981624886885553,-0.12755270419746542,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.6235841895259204,0.0,0.0,1.0,0.0,1.0,0.0
3653,-0.3549872122367496,-0.1808244940891962,0.004607188777977278,0.3239952433113934,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.03710564443836518,1.0,0.0,0.0,1.0,0.0,
3654,-0.4589096622040137,-0.4663797938239769,0.6981624886885553,0.1640884910175537,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.7099981470033424,0.0,0.0,1.0,0.0,1.0,0.0
3655,-0.0847888423218631,-0.5615648937355705,1.3917177885991334,1.0371266392352847,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.0893701787590527,1.0,0.0,0.0,0.0,1.0,0.0
3656,-1.3734272219159374,-0.4663797938239769,1.0449401386438444,0.6977555803513915,0.8196626645703071,0.645980610842877,0.97071434959089,-1.7427993554211831,0.0,1.0,0.0,0.0,1.0,
3657,0.3205087125504667,-0.08563939417760263,-0.6889481111326008,0.7958741471662766,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-1.4820209488672689,0.0,0.0,1.0,0.0,1.0,0.0
3658,0.18540952759302343,-0.656749993647164,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.9478685104689738,0.0,0.0,1.0,1.0,0.0,1.0
3659,2.0560136270037765,-1.0374903932935382,1.0449401386438444,-0.14009877306464774,0.8196626645703071,0.645980610842877,0.97071434959089,1.6202991993573503,1.0,0.0,0.0,0.0,1.0,1.0
3660,1.1934572922754847,0.48547120529195875,-1.0357257610878898,1.2174688011406145,-0.9033519456375456,0.645980610842877,0.97071434959089,0.625946379525658,1.0,0.0,0.0,1.0,0.0,0.0
3661,-1.0720521170108717,-1.323045693028319,0.3513848387332663,1.8788827140161615,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.3741156331086102,0.0,0.0,1.0,0.0,1.0,0.0
3662,1.2869874972460225,-0.9423052933819447,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.7367131627116736,1.0,0.0,0.0,1.0,0.0,
3663,-0.07439659732513669,0.9613967048499266,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.574910238199034,0.0,0.0,1.0,0.0,1.0,1.0
3664,-0.012043127344778255,-0.656749993647164,1.0449401386438444,1.090664616333039,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.22922704428133897,1.0,0.0,0.0,1.0,0.0,0.0
3665,1.6507160721314464,-1.0374903932935382,-0.34217046117731176,1.4610795696150751,0.8196626645703071,0.645980610842877,0.97071434959089,-1.5769868747312046,0.0,1.0,0.0,1.0,0.0,0.0
3666,0.7465907574162493,-0.7519350935587575,-1.0357257610878898,1.3532466891528223,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.6242986024446552,0.0,1.0,0.0,0.0,1.0,
3667,2.0560136270037765,-0.8471201934703512,1.3917177885991334,0.7220104923714414,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-1.0495449572908713,1.0,0.0,0.0,0.0,1.0,0.0
3668,1.5156168871740032,0.009545705733990925,0.3513848387332663,0.6940589265000714,-0.9033519456375456,0.645980610842877,0.97071434959089,1.100022050856082,0.0,1.0,0.0,1.0,0.0,
3669,-1.1967590569715885,-1.0374903932935382,-1.7292810609984681,0.20099392517025164,0.8196626645703071,0.645980610842877,0.97071434959089,1.5438911853812156,1.0,0.0,0.0,0.0,1.0,0.0
3670,0.6738450424391644,0.2951010054687716,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.246007188205912,1.0,0.0,0.0,0.0,1.0,0.0
3671,1.047965862321315,1.7228775041426752,0.6981624886885553,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.0172332316196102,1.0,0.0,0.0,0.0,1.0,0.0
3672,-0.6147933371549097,-0.7519350935587575,1.0449401386438444,0.5808971699494208,-0.9033519456375456,0.645980610842877,0.97071434959089,1.3189171978739525,0.0,0.0,1.0,0.0,1.0,0.0
3673,0.6010993274620796,-0.1808244940891962,0.3513848387332663,0.9501193085291939,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.9418344183488525,0.0,1.0,0.0,0.0,1.0,0.0
3674,-0.053612107331683874,0.10473080564558448,1.3917177885991334,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.14688119921200668,1.0,0.0,0.0,1.0,0.0,0.0
3675,-1.363034976919211,0.3902861053803652,1.0449401386438444,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.13260889762015476,1.0,0.0,0.0,0.0,1.0,0.0
3676,2.0560136270037765,-1.0374903932935382,1.3917177885991334,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.4741926517032926,1.0,0.0,0.0,1.0,0.0,0.0
3677,-1.5293108968668334,0.3902861053803652,0.004607188777977278,0.9670799275040668,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.2183483599131955,0.0,1.0,0.0,0.0,1.0,
3678,-0.9993064020337867,-0.1808244940891962,1.3917177885991334,1.0976497085173509,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.17166954102619478,0.0,1.0,0.0,0.0,1.0,0.0
3679,1.2142417822689375,-1.132675493205132,-1.0357257610878898,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.7449337886015974,1.0,0.0,0.0,1.0,0.0,0.0
3680,-1.5604876318570127,1.7228775041426752,-0.6889481111326008,0.40097474061466043,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.9930919409176165,0.0,1.0,0.0,1.0,0.0,
3681,0.663452797442438,1.05658180476152,-1.0357257610878898,0.6919476268815699,-0.9033519456375456,0.645980610842877,0.97071434959089,-1.524247105791111,0.0,1.0,0.0,0.0,1.0,1.0
3682,-0.6147933371549097,-0.656749993647164,1.3917177885991334,0.9229406648304581,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.8133571671985453,0.0,1.0,0.0,1.0,0.0,0.0
3683,0.26854748756683466,-1.132675493205132,0.004607188777977278,0.17118619437933527,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.8451058541201611,0.0,0.0,1.0,1.0,0.0,1.0
3684,0.2893319775602875,-0.656749993647164,0.004607188777977278,0.2649503556926785,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.2797960627911798,1.0,0.0,0.0,0.0,1.0,
3685,0.0918793226224858,-0.7519350935587575,-0.6889481111326008,0.9208255261945425,-0.9033519456375456,0.645980610842877,0.97071434959089,1.13364871593147,1.0,0.0,0.0,1.0,0.0,
3686,1.4013021922100128,-0.37119469391238336,-1.3825034110431789,0.47777892278936657,-0.9033519456375456,0.645980610842877,0.97071434959089,-1.460715174908209,1.0,0.0,0.0,1.0,0.0,
3687,0.6218838174555325,-1.132675493205132,1.7384954385544227,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.10893753060486222,0.0,0.0,1.0,0.0,1.0,0.0
3688,0.8816899423736926,0.19991590555717806,-1.3825034110431789,0.4088995922700456,-0.9033519456375456,0.645980610842877,0.97071434959089,0.394089641871721,1.0,0.0,0.0,0.0,1.0,
3689,-0.7083235421254473,0.866211604938333,-1.0357257610878898,2.187411746834251,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.4451335899389959,0.0,0.0,1.0,1.0,0.0,
3690,-0.26145700726621196,-0.5615648937355705,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.05050784684482756,1.0,0.0,0.0,0.0,1.0,0.0
3691,2.0560136270037765,-0.9423052933819447,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.10425178663483671,0.0,0.0,1.0,1.0,0.0,0.0
3692,-0.594008847161457,0.5806563052035523,1.3917177885991334,0.4735131346064585,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,1.5717987313543074,0.0,1.0,0.0,1.0,0.0,0.0
3693,-1.6644100818242766,-0.8471201934703512,1.7384954385544227,0.012331172897802965,0.8196626645703071,-1.5480340790650016,0.97071434959089,0.7956618546099766,0.0,1.0,0.0,1.0,0.0,1.0
3694,-0.6771468071352682,0.7710265050267394,0.3513848387332663,-0.08591728067291385,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.7434359323340101,1.0,0.0,0.0,0.0,1.0,1.0
3695,1.0167891273311358,-0.5615648937355705,-0.6889481111326008,1.3661062777754605,-0.9033519456375456,-1.5480340790650016,0.97071434959089,0.9099393034643849,0.0,0.0,1.0,1.0,0.0,0.0
3696,2.04562138200705,-1.132675493205132,-1.7292810609984681,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,0.9897733427825355,1.0,0.0,0.0,0.0,1.0,0.0
3697,0.26854748756683466,2.0084328038774557,1.7384954385544227,0.6612841151255057,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.8093558962671211,1.0,0.0,0.0,1.0,0.0,0.0
3698,1.307771987239475,2.4843583034354237,0.6981624886885553,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.39820018207695057,1.0,0.0,0.0,1.0,0.0,
3699,0.029525852642127363,-0.4663797938239769,0.6981624886885553,0.6659155697170731,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.8602688946491215,0.0,1.0,0.0,0.0,1.0,0.0
3700,-0.1367500673054951,-0.4663797938239769,0.004607188777977278,1.0076655397250176,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.1599136881223115,0.0,0.0,1.0,0.0,1.0,0.0
3701,-0.5524398671745513,0.009545705733990925,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.6207832795846357,0.0,0.0,1.0,1.0,0.0,0.0
3702,-0.5212631321843721,-0.656749993647164,0.6981624886885553,1.7326427037561998,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.2247172376184919,0.0,1.0,0.0,0.0,1.0,0.0
3703,-0.9265606870567019,-0.37119469391238336,-0.6889481111326008,0.4775217086226455,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-1.0628506594177785,1.0,0.0,0.0,0.0,1.0,
3704,0.2789397325635611,0.10473080564558448,-1.3825034110431789,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-1.4556846256741762,1.0,0.0,0.0,0.0,1.0,
3705,-0.7291080321189002,-0.37119469391238336,1.0449401386438444,0.7183952576811047,0.8196626645703071,0.645980610842877,0.97071434959089,-1.2500939666801714,0.0,1.0,0.0,0.0,1.0,0.0
3706,-0.9161684420599755,0.48547120529195875,-0.6889481111326008,0.5656540313900227,2.54267727477816,0.645980610842877,0.97071434959089,0.06758594056738379,0.0,1.0,0.0,1.0,0.0,
3707,0.029525852642127363,1.6276924042310814,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.0240621485365002,0.0,0.0,1.0,1.0,0.0,
3708,0.4867846324980892,-0.2760095940007898,-1.0357257610878898,0.7550641123856806,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.04738638792313103,0.0,1.0,0.0,0.0,1.0,
3709,0.21658626258320265,-0.656749993647164,-1.7292810609984681,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.484816027545974,0.0,0.0,1.0,1.0,0.0,1.0
3710,0.008741362648674554,-0.8471201934703512,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.34533056992067307,0.0,0.0,1.0,0.0,1.0,0.0
3711,-0.26145700726621196,-0.37119469391238336,0.6981624886885553,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,1.599089686425214,1.0,0.0,0.0,1.0,0.0,1.0
3712,0.944043412354051,-1.513415892851506,-0.6889481111326008,0.5407543244035222,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.09092423065316853,1.0,0.0,0.0,0.0,1.0,0.0
3713,-1.8930394717522576,-0.8471201934703512,-0.6889481111326008,0.39578326935786284,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.8658133563566212,1.0,0.0,0.0,0.0,1.0,0.0
3714,1.3389487222296543,-0.37119469391238336,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.0182483293969065,0.0,0.0,1.0,0.0,1.0,0.0
3715,0.559530347475174,-0.37119469391238336,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.3314047422164056,1.0,0.0,0.0,0.0,1.0,1.0
3716,0.3205087125504667,0.10473080564558448,-0.34217046117731176,0.29840563290383093,-0.9033519456375456,0.645980610842877,0.97071434959089,0.27734947171769786,0.0,0.0,1.0,0.0,1.0,0.0
3717,0.2789397325635611,-0.2760095940007898,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.7098446096580504,1.0,0.0,0.0,1.0,0.0,0.0
3718,0.7673752474097021,-0.4663797938239769,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.6557366123986494,1.0,0.0,0.0,0.0,1.0,0.0
3719,-0.16792680229567433,-0.37119469391238336,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.3475900832842145,1.0,0.0,0.0,1.0,0.0,1.0
3720,0.5179613674882684,0.6758414051151459,1.3917177885991334,0.3526491894104202,-0.9033519456375456,-1.5480340790650016,0.97071434959089,0.15154654268294554,1.0,0.0,0.0,1.0,0.0,
3721,2.0560136270037765,0.6758414051151459,1.3917177885991334,0.6597097980677519,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.2064855067531398,1.0,0.0,0.0,0.0,1.0,
3722,0.26854748756683466,-0.2760095940007898,-1.7292810609984681,0.4955804465369087,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.28384988704000574,1.0,0.0,0.0,0.0,1.0,0.0
3723,-0.001650882348051851,-0.1808244940891962,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.7383045049135165,1.0,0.0,0.0,1.0,0.0,
3724,1.453263417193645,-0.2760095940007898,0.004607188777977278,0.2518103588397777,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.5785562296670844,0.0,0.0,1.0,0.0,1.0,1.0
3725,0.9752201473442302,-1.4182307929399125,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.11656695412253669,1.0,0.0,0.0,1.0,0.0,0.0
3726,-0.0951810873185895,-0.7519350935587575,-0.6889481111326008,1.4644492671499911,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.7342996993069171,1.0,0.0,0.0,1.0,0.0,1.0
3727,0.3309009575471931,0.866211604938333,1.7384954385544227,0.7995784790524242,-0.9033519456375456,0.645980610842877,0.97071434959089,1.6876657879776409,0.0,1.0,0.0,1.0,0.0,1.0
3728,0.26854748756683466,-1.0374903932935382,-1.0357257610878898,0.5236922913853027,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.7286585638765704,1.0,0.0,0.0,0.0,1.0,
3729,1.1414960672918526,-1.7989711925862868,-1.3825034110431789,1.0082951385808718,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.26396201199103464,1.0,0.0,0.0,0.0,1.0,0.0
3730,0.0918793226224858,-0.37119469391238336,-1.0357257610878898,0.6528601912063335,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.3082733041683433,0.0,1.0,0.0,0.0,1.0,0.0
3731,1.2558107622558432,0.3902861053803652,1.0449401386438444,0.08712866867853204,0.8196626645703071,0.645980610842877,0.97071434959089,-1.1259469007517944,0.0,1.0,0.0,0.0,1.0,1.0
3732,-0.8538149720796171,-1.513415892851506,-1.0357257610878898,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,1.6998349162136845,1.0,0.0,0.0,0.0,1.0,1.0
3733,-2.142453351673691,0.009545705733990925,-1.3825034110431789,0.22104895213966325,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.5700906618171144,1.0,0.0,0.0,1.0,0.0,0.0
3734,-0.6875390521319946,1.6276924042310814,1.3917177885991334,0.390040579184075,0.8196626645703071,0.645980610842877,0.97071434959089,-0.804383905056361,0.0,1.0,0.0,1.0,0.0,0.0
3735,-0.7810692571025322,0.48547120529195875,1.0449401386438444,0.6263840876943134,-0.9033519456375456,-1.5480340790650016,0.97071434959089,0.46276416635512857,0.0,0.0,1.0,1.0,0.0,0.0
3736,-0.5004786421909193,-0.2760095940007898,0.3513848387332663,0.6371469329728106,0.8196626645703071,0.645980610842877,0.97071434959089,-0.36756749510382,1.0,0.0,0.0,0.0,1.0,0.0
3737,0.18540952759302343,0.5806563052035523,0.004607188777977278,-0.45609213540753174,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.806260041143264,1.0,0.0,0.0,1.0,0.0,0.0
3738,2.0560136270037765,-0.9423052933819447,-1.3825034110431789,1.2515586359384474,-0.9033519456375456,0.645980610842877,0.97071434959089,1.0964002080376758,0.0,1.0,0.0,0.0,1.0,0.0
3739,-0.5524398671745513,0.6758414051151459,1.3917177885991334,0.7525553145057974,-0.9033519456375456,0.645980610842877,0.97071434959089,-1.204696746053191,0.0,1.0,0.0,0.0,1.0,
3740,0.6322760624522589,0.009545705733990925,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.4412088074992349,1.0,0.0,0.0,1.0,0.0,0.0
3741,0.29972422255701386,-1.513415892851506,0.6981624886885553,1.3014842576089254,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.8140402526908126,1.0,0.0,0.0,0.0,1.0,1.0
3742,-0.25106476226948554,-0.08563939417760263,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.9001884292359273,1.0,0.0,0.0,1.0,0.0,
3743,1.0999270873049471,-0.5615648937355705,0.6981624886885553,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.5146904462248063,1.0,0.0,0.0,1.0,0.0,1.0
3744,-0.19910353728585353,-0.1808244940891962,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.412390644212345,1.0,0.0,0.0,0.0,1.0,1.0
3745,0.15423279260284423,-0.5615648937355705,-0.34217046117731176,0.8106518048642579,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.5517941031927359,0.0,1.0,0.0,1.0,0.0,
3746,-1.0408753820206924,0.9613967048499266,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,1.5518145952784133,1.0,0.0,0.0,0.0,1.0,1.0
3747,0.8505132073835133,0.009545705733990925,-0.6889481111326008,0.259757284845292,0.8196626645703071,0.645980610842877,0.97071434959089,0.4309291704835595,0.0,0.0,1.0,1.0,0.0,0.0
3748,0.5699225924719005,0.3902861053803652,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.30426197352599704,0.0,0.0,1.0,0.0,1.0,0.0
3749,-1.1967590569715885,-0.08563939417760263,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,0.6971944555721116,1.0,0.0,0.0,0.0,1.0,0.0
3750,-1.2279357919617677,-0.4663797938239769,0.6981624886885553,0.7222728252280476,0.8196626645703071,0.645980610842877,0.97071434959089,-0.531547373973126,1.0,0.0,0.0,1.0,0.0,0.0
3751,-0.7706770121058059,0.10473080564558448,0.3513848387332663,-0.20455651527768626,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.4485268344988708,0.0,0.0,1.0,0.0,1.0,0.0
3752,-1.4046039569061166,-0.9423052933819447,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.04469853723081948,0.0,0.0,1.0,1.0,0.0,0.0
3753,2.0560136270037765,2.5795434033470173,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.6326335932731847,1.0,0.0,0.0,0.0,1.0,
3754,0.0814870776257594,0.10473080564558448,1.0449401386438444,1.4521568933502338,-0.9033519456375456,0.645980610842877,0.97071434959089,1.4626678652961154,1.0,0.0,0.0,1.0,0.0,0.0
3755,1.0063968823344094,0.3902861053803652,-1.3825034110431789,0.7647809853779908,-0.9033519456375456,0.645980610842877,0.97071434959089,1.1508608813185524,0.0,0.0,1.0,1.0,0.0,
3756,-0.5212631321843721,-1.6086009927630998,0.6981624886885553,1.0430416053155145,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.221841268556489,0.0,0.0,1.0,1.0,0.0,0.0
3757,0.22697850757992905,-0.08563939417760263,1.7384954385544227,0.11724528041219606,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.9610082273656723,0.0,1.0,0.0,1.0,0.0,0.0
3758,0.06070258763230658,-1.323045693028319,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,1.268263257960492,1.0,0.0,0.0,0.0,1.0,1.0
3759,-1.4046039569061166,-0.1808244940891962,0.004607188777977278,0.5904227319072791,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.2021110534597226,1.0,0.0,0.0,0.0,1.0,0.0
3760,1.0063968823344094,-0.1808244940891962,1.7384954385544227,1.7382067196611901,0.8196626645703071,0.645980610842877,0.97071434959089,0.5845232650426367,1.0,0.0,0.0,0.0,1.0,0.0
3761,0.7154140224260701,0.10473080564558448,1.3917177885991334,0.6675394740830877,-0.9033519456375456,0.645980610842877,0.97071434959089,1.03115326988591,1.0,0.0,0.0,0.0,1.0,
3762,1.1622805572853054,-1.4182307929399125,0.6981624886885553,0.4772545769942724,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.25757416136507544,1.0,0.0,0.0,1.0,0.0,0.0
3763,0.15423279260284423,-0.656749993647164,-1.7292810609984681,0.4390664311482061,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.3921436757401031,0.0,1.0,0.0,0.0,1.0,1.0
3764,1.1934572922754847,-0.37119469391238336,0.3513848387332663,0.6266950481048269,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.2644588869898201,1.0,0.0,0.0,1.0,0.0,0.0
3765,0.4867846324980892,-1.6086009927630998,1.3917177885991334,0.3669624859603971,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.5641788214404294,1.0,0.0,0.0,0.0,1.0,0.0
3766,0.7569830024129757,0.5806563052035523,1.0449401386438444,0.6481396394189558,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,1.2598691229694743,0.0,1.0,0.0,0.0,1.0,0.0
3767,0.16462503759957062,0.009545705733990925,-1.7292810609984681,0.7311219203257919,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.21022917257169774,0.0,1.0,0.0,1.0,0.0,
3768,0.7258062674227965,0.10473080564558448,0.3513848387332663,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.19195553423908115,1.0,0.0,0.0,0.0,1.0,0.0
3769,-1.1032288520010507,-0.4663797938239769,-0.34217046117731176,1.4230811352128714,0.8196626645703071,0.645980610842877,0.97071434959089,-1.3022403861191745,1.0,0.0,0.0,0.0,1.0,0.0
3770,0.507569122491542,-1.513415892851506,0.004607188777977278,1.75480215210458,0.8196626645703071,0.645980610842877,0.97071434959089,-0.4199829250883337,0.0,1.0,0.0,0.0,1.0,0.0
3771,-1.1447978319879564,0.3902861053803652,0.3513848387332663,0.5945672711235364,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.1956874477384117,0.0,0.0,1.0,0.0,1.0,
3772,-0.37577170223020245,1.7228775041426752,0.6981624886885553,0.6484553986012362,-0.9033519456375456,0.645980610842877,0.97071434959089,0.06163492778401273,0.0,1.0,0.0,1.0,0.0,
3773,0.8193364723933342,-0.7519350935587575,-1.3825034110431789,0.8975988310051412,-0.9033519456375456,0.645980610842877,0.97071434959089,1.4680430463508634,1.0,0.0,0.0,0.0,1.0,
3774,-0.20949578228257995,-0.656749993647164,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,-1.410095750209808,0.0,0.0,1.0,1.0,0.0,
3775,-0.9993064020337867,-0.08563939417760263,-1.0357257610878898,0.6135736065027594,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.6024130333385118,1.0,0.0,0.0,0.0,1.0,0.0
3776,-0.8538149720796171,-0.656749993647164,1.3917177885991334,0.6548654379687804,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.6593419523270894,1.0,0.0,0.0,0.0,1.0,
3777,1.0791425973114943,-1.132675493205132,-1.3825034110431789,0.8877891817586654,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.13048942059492108,0.0,1.0,0.0,0.0,1.0,0.0
3778,-0.19910353728585353,-0.9423052933819447,0.3513848387332663,0.6560620916884572,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-1.222546488980761,0.0,1.0,0.0,0.0,1.0,0.0
3779,0.892082187370419,-0.08563939417760263,0.6981624886885553,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-0.5480518907298519,1.0,0.0,0.0,1.0,0.0,0.0
3780,-1.5293108968668334,-0.1808244940891962,1.7384954385544227,0.7367073707446753,0.8196626645703071,0.645980610842877,0.97071434959089,-0.8348131430482642,0.0,1.0,0.0,1.0,0.0,
3781,0.05031034263558017,-0.656749993647164,-0.6889481111326008,0.6787231716455667,0.8196626645703071,0.645980610842877,0.97071434959089,-0.4804057115232537,1.0,0.0,0.0,0.0,1.0,
